,Season,oppoFTperFG,oppo_3PAr,oppo_ASTpct,oppo_BLKpct,oppo_Drtg,oppo_FTr,oppo_ORBpct,oppo_Ortg,oppo_Pace,oppo_STLpct,oppo_TOVpct,oppo_TRBpct,oppo_TSpct,oppo_eFGpct,teamFTperFG,teamID,team_3PAr,team_ASTpct,team_BLKpct,team_Drtg,team_FTr,team_G,team_L,team_ORBpct,team_Ortg,team_Pace,team_STLpct,team_TOVpct,team_TRBpct,team_TSpct,team_W,team_W-Lpct,team_eFGpct
4016,2014,0.29894179894179895,0.38492063492063494,0.5646206017069035,0.1362126245847176,1.0096290360019091,0.44047619047619047,0.3314732142857143,1.1629837455913665,67.52,0.10917270133859996,0.1728110599078341,0.4961622807017544,0.5853055887958162,0.5492724867724867,0.360773085182534,1427,0.3536148890479599,0.48661767542131273,0.05161290322580645,1.1629837455913665,0.5153901216893343,27,21,0.3448275862068966,1.0096290360019091,67.5111111111111,0.08666842197647885,0.23532122169562927,0.5038377192982456,0.5371105146458164,6,0.2222222222222222,0.47852541159627776
4017,2014,0.36,0.258125,0.44747580804286324,0.08382229673093043,1.0889116428807317,0.485625,0.31933701657458563,1.121730028383047,67.57677419354839,0.07777543064544006,0.21220210089681793,0.520843797086891,0.6037963210909015,0.5528125,0.29381443298969073,1315,0.3167239404352806,0.4696530274244643,0.06655433866891322,1.121730028383047,0.42554410080183275,31,16,0.31123388581952116,1.0889116428807317,67.19096774193548,0.11886122355457114,0.1661193003895211,0.479156202913109,0.5458483684850356,15,0.4838709677419355,0.5011454753722795
4018,2014,0.34615384615384615,0.3196286472148541,0.548377051788451,0.11873840445269017,0.9966082450703808,0.4986737400530504,0.2806451612903226,1.115534701744886,65.47862068965517,0.08847134160470159,0.16904345628041198,0.49949135300101727,0.5769816409988688,0.5305039787798409,0.279467680608365,1227,0.31685678073510776,0.48926131508162446,0.049707602339181284,1.115534701744886,0.3916349809885932,29,25,0.30405405405405406,0.9966082450703808,65.48000000000002,0.07952055948769801,0.19169194472531176,0.5005086469989827,0.5124545926310327,4,0.13793103448275862,0.4610266159695818
4019,2014,0.3393103448275862,0.27241379310344827,0.5173289023627574,0.09834469328140215,1.018948695260277,0.47586206896551725,0.3474178403755869,1.130882591167421,62.468965517241394,0.08901881484086513,0.1945225953930016,0.5333689268553123,0.5842267335766423,0.536896551724138,0.2771633051398829,1240,0.3318152244632401,0.5335709791537605,0.09573459715639811,1.130882591167421,0.41379310344827586,29,21,0.31145935357492655,1.018948695260277,62.75310344827586,0.10322366968425699,0.1771914329874144,0.46663107314468766,0.5094009378921645,8,0.27586206896551724,0.46356538711776185
4020,2014,0.2992617830777967,0.2935831913685406,0.4953756556222907,0.08552138034508627,1.0215317874346694,0.44747302668938105,0.3404255319148936,1.0378799550649112,69.60387096774194,0.08766101945151884,0.2002362233787325,0.4966159052453469,0.5311426565198413,0.48608745031232253,0.2541466024612092,1288,0.2867843766720171,0.48938747662286436,0.12620578778135047,1.0378799550649112,0.41519529159978596,31,16,0.36084142394822005,1.0215317874346694,69.91741935483871,0.09083662384368685,0.18677122147451938,0.5033840947546532,0.5010314688478312,15,0.4838709677419355,0.4654895666131621
4021,2014,0.2772940388479571,0.3215003348961822,0.4739635275475755,0.08341915550978372,1.0863921094264806,0.38580040187541864,0.22172452407614782,1.0477816673477607,66.26571428571428,0.10325440588171693,0.16596388798789058,0.4627688913403199,0.5571333684523946,0.5130609511051574,0.3422103861517976,1355,0.35352862849533956,0.5469785363317922,0.07996051332675222,1.0477816673477607,0.44607190412782954,28,12,0.3032608695652174,1.0863921094264806,66.06428571428572,0.08030440219031604,0.1789332988401673,0.53723110865968,0.5576580587711487,16,0.5714285714285714,0.4960053262316911
4022,2014,0.27212681638044917,0.34544253632760896,0.5322606918538434,0.1003167898627244,1.0149302576912649,0.37780713342140027,0.3052164261931188,1.1102088858204961,65.76592592592593,0.0960587812331476,0.16009796872191265,0.5200678349349915,0.5592746137465452,0.5161822985468957,0.3015536723163842,1377,0.3312146892655367,0.5207466667664347,0.10090817356205853,1.1102088858204961,0.3983050847457627,27,18,0.2569124423963134,1.0149302576912649,65.93185185185185,0.07827987024689133,0.19091277707695078,0.47993216506500846,0.5426160946062878,9,0.3333333333333333,0.4869350282485876
4023,2014,0.25104353011329755,0.31961836612999406,0.5656472391701516,0.08411949685534591,0.9206770551636219,0.38461538461538464,0.31244323342415986,0.9807955775849917,65.89677419354838,0.1261430200862219,0.20588860749705185,0.5029748283752861,0.5115259077927377,0.47257006559332143,0.23099940155595453,1132,0.23877917414721722,0.5003273915179763,0.147239263803681,0.9807955775849917,0.3632555356074207,31,20,0.30350553505535055,0.9206770551636219,66.74451612903225,0.10965341687879382,0.22518112394752302,0.49702517162471394,0.4914657805663337,11,0.3548387096774194,0.4545182525433872
4024,2014,0.24779874213836478,0.3119496855345912,0.5118433858436049,0.07655038759689922,1.0972451575555513,0.36289308176100626,0.3139763779527559,0.9994086172987932,67.53142857142858,0.10301464622742221,0.1953541995815364,0.4781954887218045,0.5130485714905525,0.4710691823899371,0.29904761904761906,1138,0.34476190476190477,0.6070028985761083,0.11974405850091407,0.9994086172987932,0.4177777777777778,28,10,0.35137895812053116,1.0972451575555513,66.91142857142856,0.09942460653240819,0.18668556439329834,0.5218045112781955,0.5502756741681505,18,0.6428571428571429,0.5019047619047619
4025,2014,0.354858934169279,0.27586206896551724,0.5750911244724365,0.07078853046594982,0.9773514946241297,0.490282131661442,0.37801047120418846,1.1308997860679537,72.59555555555555,0.10017606702689577,0.19326897779936456,0.5556675062972293,0.5734678301049982,0.5197492163009404,0.22849968612680477,1146,0.2994350282485876,0.4586780002035808,0.10995670995670996,1.1308997860679537,0.38166980539861894,27,21,0.2796116504854369,0.9773514946241297,73.20444444444443,0.10611811762785194,0.20611403616178933,0.4443324937027708,0.5200159095306689,6,0.2222222222222222,0.4930947897049592
4026,2014,0.23542600896860988,0.3396860986547085,0.45489500126347027,0.10922330097087378,0.9873216274361154,0.3419282511210762,0.36405109489051096,1.0996960282646786,69.9448275862069,0.09374210720599951,0.18214140001165707,0.5344827586206896,0.5447281231728708,0.5089686098654709,0.21436848203939746,1148,0.28389339513325607,0.495149465441294,0.11884550084889643,1.0996960282646786,0.29606025492468135,29,19,0.2876190476190476,0.9873216274361154,70.99448275862068,0.09662788404653914,0.20212975744429107,0.46551724137931033,0.5208012958520433,10,0.3448275862068966,0.48146002317497105
4027,2014,0.3408450704225352,0.3232394366197183,0.5623777732023749,0.07625482625482626,1.0747260889726433,0.48450704225352115,0.3105022831050228,1.1160912603915059,63.45428571428571,0.08471533403648931,0.18289535692646036,0.5059760956175299,0.5752530881396861,0.5274647887323943,0.2583444592790387,1170,0.308411214953271,0.5278344861224563,0.037460978147762745,1.1160912603915059,0.35113484646194926,28,16,0.2996594778660613,1.0747260889726433,63.65857142857142,0.08217389346661265,0.1784186591021658,0.4940239043824701,0.5527800906651864,12,0.42857142857142855,0.5090120160213618
4028,2014,0.34915677701436604,0.3422860712054966,0.5541434326384811,0.11415094339622642,1.0305760127098373,0.4778263585259213,0.38143289606458125,1.1464349893692405,66.15862068965517,0.08840498790247533,0.1855987757718634,0.5420792079207921,0.5677126341866227,0.5124921923797626,0.2571428571428571,1192,0.3556231003039514,0.43974638128521304,0.11301044634377967,1.1464349893692405,0.356838905775076,29,20,0.3032069970845481,1.0305760127098373,66.6993103448276,0.10007296987386637,0.17877619097258418,0.45792079207920794,0.5233071329494347,9,0.3103448275862069,0.4768996960486322
4029,2014,0.43112062812276947,0.2883654532476802,0.47604997826967993,0.08786610878661087,1.0245539437628024,0.6074232690935046,0.3123569794050343,1.100559619336088,66.58714285714287,0.09049578763655168,0.19499687574066493,0.5257731958762887,0.5778849186680485,0.516773733047823,0.25312294543063774,1311,0.3714661406969099,0.5435705602327268,0.07923771313941826,1.100559619336088,0.39513477975016437,28,15,0.28173374613003094,1.0245539437628024,66.30142857142857,0.08528029864195147,0.18450580335114028,0.4742268041237113,0.5318016847387759,13,0.4642857142857143,0.49769888231426695
4030,2014,0.3027692307692308,0.39815384615384614,0.5461035858553207,0.09695973705834018,1.0608575971288425,0.42153846153846153,0.31158714703018503,1.0685291262407386,62.73125,0.08866314017792738,0.20086960006411797,0.48841698841698844,0.5538828903654485,0.5052307692307693,0.2866626433313217,1356,0.2655401327700664,0.4214913945606601,0.06952965235173825,1.0685291262407386,0.42426071213035604,32,19,0.33779904306220093,1.0608575971288425,62.385000000000005,0.11557238218591212,0.19079406197070836,0.5115830115830116,0.5370438178933236,13,0.40625,0.4939649969824985
4031,2014,0.22948938611589215,0.36374067699368906,0.5178311895278398,0.0885036496350365,1.033622398467781,0.32759609868043604,0.3026565464895636,1.074641201908732,66.13677419354838,0.0775216475544114,0.18283407442078162,0.5057577153385536,0.5528421854942234,0.5177854274239816,0.24423963133640553,1204,0.3686635944700461,0.36935015776748137,0.046889089269612265,1.074641201908732,0.3692396313364055,31,19,0.3025962399283796,1.033622398467781,66.1625806451613,0.09315982519119714,0.1809544248478227,0.4942422846614463,0.524518840062635,12,0.3870967741935484,0.4876152073732719
4032,2014,0.3316355404640634,0.3418222976796831,0.5057893666582575,0.08267090620031796,1.072350657161005,0.4833050367855122,0.2936241610738255,0.9810870345480213,68.47757575757576,0.08395522388059701,0.20744491826581377,0.4957912457912458,0.5187235154660345,0.4632144878324844,0.32247557003257327,1409,0.31704668838219324,0.5129703806547604,0.10748065348237318,0.9810870345480213,0.4777415852334419,33,12,0.30067567567567566,1.072350657161005,68.21818181818183,0.10178072007646828,0.16727440082132614,0.5042087542087542,0.5410012560559843,21,0.6363636363636364,0.49348534201954397
4033,2014,0.24315514993481094,0.3220338983050847,0.5118403292639644,0.07936507936507936,1.0980450330202194,0.34159061277705344,0.3232016210739615,0.9771939796993585,67.02074074074073,0.09015287272405478,0.2013229795800978,0.48161960575386253,0.5021081742757402,0.4559973924380704,0.30995323981295925,1453,0.24248496993987975,0.5939123743380664,0.18076923076923077,0.9771939796993585,0.42818971275885104,27,6,0.34269662921348315,1.0980450330202194,66.96444444444444,0.10831362320122019,0.18457525586330378,0.5183803942461375,0.5578851515424049,21,0.7777777777777778,0.5080160320641283
4034,2014,0.3117921385742838,0.3097934710193205,0.5490973046806155,0.10305343511450382,1.0386800145283486,0.4290473017988008,0.3304628632938644,1.0759854662197792,60.07866666666666,0.07570191258655623,0.1809053058134616,0.5215408008109478,0.5441727005761169,0.49100599600266487,0.22662538699690402,1142,0.3510835913312694,0.5286814962306953,0.07722007722007722,1.0759854662197792,0.330030959752322,30,19,0.30842911877394635,1.0386800145283486,59.884,0.09210146696553408,0.14924876273330523,0.4784591991890522,0.5028331675245469,11,0.36666666666666664,0.46253869969040246
4035,2014,0.24184149184149184,0.25990675990675993,0.46965431345390657,0.1056985294117647,1.0586468504308888,0.358974358974359,0.33104799216454456,1.0805086893635825,69.48413793103448,0.08829844875679797,0.18362063775561396,0.49928605425987627,0.5498127868588454,0.5157342657342657,0.32303030303030306,1151,0.3406060606060606,0.4587506669847801,0.11023622047244094,1.0805086893635825,0.45212121212121215,29,14,0.3416666666666667,1.0586468504308888,68.73241379310345,0.09131332380498651,0.19056693663649357,0.5007139457401237,0.5333023293432546,15,0.5172413793103449,0.4778787878787879
4036,2014,0.27487562189054726,0.38930348258706465,0.5049436867225102,0.10034602076124567,1.0677824550670838,0.3805970149253731,0.2992922143579373,1.113306409485538,64.35448275862069,0.10132900996224165,0.15199351494336247,0.4587995930824008,0.5542593539589193,0.509639303482587,0.24240545567265964,1251,0.2833230006199628,0.5117718078868674,0.09572301425661914,1.113306409485538,0.3453192808431494,29,21,0.3797338792221085,1.0677824550670838,64.65793103448274,0.06912146087403818,0.20790020790020788,0.5412004069175992,0.5381899595281151,8,0.27586206896551724,0.49876007439553627
4037,2014,0.3743961352657005,0.37016908212560384,0.5935227107853697,0.12015503875968993,0.9613693445457464,0.5440821256038647,0.32051282051282054,1.0950779465800147,67.07870967741935,0.10104315023672966,0.18139651256784325,0.49708650829224565,0.5549492311590107,0.5006038647342995,0.4071969696969697,1299,0.3484848484848485,0.4690285386276794,0.11792905081495686,1.0950779465800147,0.5858585858585859,31,23,0.33362598770851626,0.9613693445457464,67.0425806451613,0.06780671719309045,0.22409879582964642,0.5029134917077543,0.5014254738194668,8,0.25806451612903225,0.4270833333333333
4038,2014,0.3394495412844037,0.31246627091203455,0.5360795891690485,0.11093375897845172,0.981905167906601,0.5013491635186185,0.3687821612349914,1.1149734957415793,69.23515151515153,0.0983092540622943,0.19618542771021724,0.5352577319587629,0.5637202886247877,0.518348623853211,0.2621822033898305,1341,0.3363347457627119,0.4417881580340837,0.06750392464678179,1.1149734957415793,0.4057203389830508,33,23,0.31056393963463064,0.981905167906601,69.97090909090909,0.10241775941455557,0.207899297956897,0.46474226804123714,0.5083054686657319,10,0.30303030303030304,0.4679555084745763
4039,2014,0.3053435114503817,0.3282442748091603,0.49314358362898975,0.09073543457497613,0.9579997334857554,0.4344205412907703,0.28876404494382024,1.0659049241644436,62.53241379310346,0.10150400558817751,0.19318504289362817,0.5008219178082192,0.5636666588986506,0.518736988202637,0.22371064969859344,1402,0.29872739450770264,0.4887237328922108,0.08367768595041322,1.0659049241644436,0.33556597454789017,29,23,0.29732620320855613,0.9579997334857554,63.18758620689655,0.09374448561849301,0.21892094582671603,0.49917808219178084,0.5109604071341862,6,0.20689655172413793,0.47454789015405224
4040,2014,0.2977855477855478,0.3006993006993007,0.4691403945245128,0.1152542372881356,0.9490783714470251,0.4318181818181818,0.3361904761904762,1.1195706874075393,69.75999999999999,0.10758900998186927,0.1663644876571497,0.5158843053579896,0.552633640868935,0.5087412587412588,0.267667292057536,1223,0.2620387742338962,0.5156146083941396,0.050833333333333335,1.1195706874075393,0.39462163852407756,29,25,0.3059490084985836,0.9490783714470251,69.22896551724138,0.06969708952863019,0.22490904776969317,0.48411569464201043,0.5086217921391424,4,0.13793103448275862,0.4631019387116948
4041,2014,0.2617769827072153,0.3714967203339296,0.5218556313955046,0.08617424242424243,1.0867111843573476,0.35837805605247464,0.3367662203913491,1.1453026537340028,65.54800000000002,0.09604439385315881,0.17887633140905768,0.5268987341772152,0.5822997362782265,0.543231961836613,0.2515527950310559,1248,0.3440993788819876,0.5177350684616807,0.05977229601518026,1.1453026537340028,0.33291925465838507,30,20,0.2735135135135135,1.0867111843573476,65.59466666666665,0.07882264396574519,0.19069994507841576,0.47310126582278483,0.5777857235730074,10,0.3333333333333333,0.5366459627329192
4042,2014,0.33595641646489105,0.26210653753026636,0.43265095198970355,0.10782608695652174,0.9519167752184641,0.4927360774818402,0.31963001027749227,1.1276690366884035,72.21241379310344,0.10084097568400625,0.1878876669584079,0.5261176470588236,0.5885103673339436,0.5481234866828087,0.24151811385853938,1290,0.33870040253018974,0.43802756286289024,0.044298605414273995,1.1276690366884035,0.36112708453133985,29,23,0.2994791666666667,0.9519167752184641,72.49379310344827,0.10171142606104597,0.20628796271536082,0.4738823529411765,0.4954548161086081,6,0.20689655172413793,0.45342150661299596
4043,2014,0.24968632371392724,0.22396486825595985,0.4683402000726418,0.05916473317865429,1.1231087437932807,0.35131744040150564,0.2874493927125506,1.0597354676663264,64.44285714285715,0.08248433912209911,0.138217000691085,0.4834070796460177,0.5183655727015866,0.4736511919698871,0.36872727272727274,1451,0.3730909090909091,0.5522567103978032,0.08730800323362975,1.0597354676663264,0.49963636363636366,28,11,0.2804878048780488,1.1231087437932807,64.08142857142857,0.05819108845045444,0.1923076923076923,0.5165929203539823,0.6000786988457503,17,0.6071428571428571,0.5476363636363636
4044,2014,0.3760217983651226,0.27997275204359673,0.44771592692997736,0.09290187891440502,0.9654384367724106,0.5456403269754768,0.3415597235932873,1.0150330332856428,66.15857142857143,0.09865654583486082,0.2037823733638109,0.5311100049776007,0.5160840236426358,0.45197547683923706,0.2757229320780094,1105,0.3557498318762609,0.5758898664849574,0.10785241248817408,1.0150330332856428,0.4156018829858776,28,16,0.2761044176706827,0.9654384367724106,66.24714285714285,0.0912310250264516,0.2002763922178316,0.4688899950223992,0.5079821708775839,12,0.42857142857142855,0.46301277740416946
4045,2014,0.33935018050541516,0.2815884476534296,0.48790145634026594,0.10201660735468565,1.106409311050581,0.4924187725631769,0.333729216152019,1.0886731544142656,59.40266666666666,0.08635772284778612,0.21196895608092955,0.5476190476190477,0.5720796638735253,0.5263537906137185,0.2459349593495935,1176,0.42886178861788615,0.6578678154714324,0.09748743718592964,1.0886731544142656,0.34688346883468835,30,15,0.24772727272727274,1.106409311050581,59.44266666666666,0.11840096965343869,0.16834261088166638,0.4523809523809524,0.5778002445217718,15,0.5,0.5430216802168022
4046,2014,0.295169946332737,0.27787716159809184,0.4683700943633061,0.09022556390977443,1.015679385850349,0.41443053070960045,0.3395348837209302,1.0786822854605802,64.82666666666667,0.09332227291580257,0.16953546246370801,0.5030246626337832,0.5280411539237442,0.47674418604651164,0.23629719853836784,1194,0.3520097442143727,0.49677004078114706,0.11312964492155243,1.0786822854605802,0.3623629719853837,30,22,0.3333333333333333,1.015679385850349,64.29333333333334,0.07250102838338132,0.1969354175236528,0.49697533736621685,0.512921525370312,8,0.26666666666666666,0.47655298416565167
4047,2014,0.2271313005600498,0.40696950840074675,0.6029662936343938,0.1073345259391771,0.977449140545645,0.3329184816428127,0.2954070981210856,1.0477099058007207,66.61333333333333,0.09216819449980072,0.21871263451574335,0.5276485788113695,0.5685518888406426,0.5382700684505289,0.26286072772898367,1275,0.2986198243412798,0.5376941982870006,0.07135362014690451,1.0477099058007207,0.3481806775407779,30,17,0.24462640736949848,0.977449140545645,66.90666666666667,0.12760208166533227,0.20416333066453163,0.4723514211886305,0.5331302361005331,13,0.43333333333333335,0.483375156838143
4048,2014,0.1982281284606866,0.3599114064230343,0.5058153265078187,0.0834862385321101,0.9751403248662094,0.28349944629014395,0.3452958292919496,1.1744629118647372,65.77600000000001,0.10585457210324892,0.15165703118638546,0.5567216391804098,0.5688531369382852,0.5406976744186046,0.20846493998736576,1342,0.31143398610233736,0.4767744211905195,0.07093425605536333,1.1744629118647372,0.3057485786481364,30,26,0.21855670103092784,0.9751403248662094,65.49866666666667,0.06588015892321414,0.19307954269034297,0.4432783608195902,0.5331410499120247,4,0.13333333333333333,0.5006317119393556
4049,2014,0.2685240071132187,0.35921754593953764,0.5527020877922417,0.10579576816927323,0.9696189723382077,0.3752222880853586,0.36482412060301506,1.137451380386011,63.85548387096773,0.10517799352750809,0.1906351132686084,0.5490004875670405,0.572876388945419,0.533195020746888,0.24017199017199017,1391,0.3323095823095823,0.5432596188709762,0.10730804810360776,1.137451380386011,0.36240786240786244,31,24,0.2774621212121212,0.9696189723382077,63.79354838709678,0.08790009699321048,0.19348124797930813,0.45099951243295955,0.507522780250053,7,0.22580645161290322,0.46836609336609336
4050,2014,0.24744130042143286,0.28838049367850693,0.5462274890595962,0.0779109589041096,0.9644096897724559,0.3317278747742324,0.31891891891891894,1.1596806815927896,65.60137931034483,0.09782265698958664,0.15462290943515308,0.5510312004230565,0.5800025217500946,0.5409391932570741,0.23946360153256704,1237,0.2541507024265645,0.4256886276249667,0.06852791878172589,1.1596806815927896,0.32567049808429116,29,26,0.2267080745341615,0.9644096897724559,65.5655172413793,0.07411534660751457,0.173461449506949,0.4489687995769434,0.5116175156389633,3,0.10344827586206896,0.4651979565772669
4051,2014,0.2554278416347382,0.2822477650063857,0.4560581206079291,0.0944386149003148,1.1231111956593185,0.37547892720306514,0.324181626187962,1.08025879204674,67.8414814814815,0.0914006742852139,0.17185516003327642,0.4904051172707889,0.5433710377482572,0.5054278416347382,0.3187035786630655,1293,0.3565158676569885,0.500362486039206,0.09341637010676157,1.08025879204674,0.48818365968939903,27,11,0.3401506996770721,1.1231111956593185,67.6711111111111,0.07861463542462821,0.18780162906994516,0.509594882729211,0.572224198497043,16,0.5925925925925926,0.5357866306549629
4052,2014,0.3506410256410256,0.3141025641025641,0.5978598825631094,0.11478260869565217,1.0561985534772025,0.4967948717948718,0.32712456344586727,1.1806718407520673,69.58620689655173,0.08742467647930456,0.19658204089696732,0.5368956743002544,0.6259863229879011,0.5875,0.2525655644241733,1404,0.3443557582668187,0.5261665127155204,0.0691588785046729,1.1806718407520673,0.3506271379703535,29,23,0.30018083182640143,1.0561985534772025,69.81379310344828,0.10753221010901882,0.16451932606541128,0.4631043256997455,0.5260298330534426,6,0.20689655172413793,0.4809007981755986
4053,2014,0.338368580060423,0.3255287009063444,0.5448496602516884,0.09201773835920177,0.9625402858704185,0.47129909365558914,0.28588516746411485,1.0431390774484688,62.09481481481483,0.11307614990666731,0.1896568228593309,0.5151699029126213,0.5429886898208388,0.486404833836858,0.26495726495726496,1442,0.29914529914529914,0.5414680584518631,0.07726763717805152,1.0431390774484688,0.38927738927738925,27,20,0.24876847290640394,0.9625402858704185,61.90518518518518,0.08648661545068471,0.21830414658586625,0.4848300970873786,0.5326911850554582,7,0.25925925925925924,0.49145299145299143
4054,2014,0.2749827705031013,0.27980702963473464,0.4325057123764991,0.09502262443438914,1.060569230132739,0.40041350792556857,0.2906458797327394,1.017949206811247,62.19448275862069,0.08474387279498674,0.19959412145135033,0.49840425531914895,0.5364341630337973,0.4934527911784976,0.22512755102040816,1459,0.29528061224489793,0.5156449210550726,0.0430622009569378,1.017949206811247,0.33864795918367346,29,12,0.31160896130346233,1.060569230132739,61.84965517241379,0.09758044842651528,0.16522144108580428,0.5015957446808511,0.526464776536933,17,0.5862068965517241,0.4923469387755102
4055,2014,0.304270462633452,0.39798339264531435,0.6167429302480589,0.10516431924882629,1.0618135959463602,0.4294187425860024,0.30421377183967113,1.1444299018555177,68.85677419354839,0.08273066983955828,0.1979958727620889,0.5429799426934098,0.6078640699205811,0.5705812574139977,0.2730833799664242,1324,0.40402909904868495,0.622471395751163,0.052216748768472904,1.1444299018555177,0.37716843872411865,31,20,0.24977698483496877,1.0618135959463602,69.40516129032258,0.10072333408290234,0.16303125702720936,0.45702005730659023,0.5476204188984238,11,0.3548387096774194,0.5019585898153329
4056,2014,0.33534743202416917,0.33353474320241694,0.5503940107809804,0.10025706940874037,1.043922589386312,0.4906344410876133,0.33661417322834647,1.1455363959966356,67.30933333333334,0.0949832908975175,0.17355585614258434,0.5282258064516129,0.5759635835967162,0.5326283987915408,0.2617866004962779,1359,0.2760545905707196,0.5316916767443084,0.07887579329102448,1.1455363959966356,0.3889578163771712,30,20,0.2706611570247934,1.043922589386312,67.02933333333334,0.08418842359652945,0.1906620181450814,0.4717741935483871,0.5543254867894145,10,0.3333333333333333,0.5183002481389578
4057,2014,0.374845869297164,0.3803945745992602,0.5822494712861273,0.12250453720508167,0.8982263666576217,0.5443896424167695,0.3630331753554502,1.0732354526258638,66.98451612903227,0.10725897993343213,0.21596090578525123,0.5269213069489186,0.5535881264548476,0.49876695437731194,0.3362776025236593,1224,0.3047318611987382,0.3956263880623952,0.11442786069651742,1.0732354526258638,0.4933753943217666,31,25,0.3184257602862254,0.8982263666576217,67.06709677419353,0.09246238899697569,0.24367692100244634,0.47307869305108147,0.4841686192381861,6,0.1935483870967742,0.42113564668769715
4058,2014,0.264,0.316,0.5048842729606257,0.08564013840830449,1.011223888265343,0.38342857142857145,0.329935125115848,1.0590618613971559,67.87870967741935,0.09694364851957975,0.1981852913085005,0.5206349206349207,0.5459017034675637,0.506,0.2880184331797235,1265,0.33410138248847926,0.4768187653424312,0.10192147034252297,1.0590618613971559,0.4032258064516129,31,19,0.2966252220248668,1.011223888265343,67.54838709677419,0.09599665437402578,0.18248868950309852,0.4793650793650794,0.5183463796477495,12,0.3870967741935484,0.46630184331797236
4059,2014,0.2984967788117394,0.28919112383679313,0.5616079278293916,0.12081984897518878,0.9938936145842295,0.4251968503937008,0.3309265944645006,1.1055533348537228,71.89,0.124908675261012,0.20150361763804767,0.4991202346041056,0.574061120625196,0.5322118826055834,0.36061776061776063,1309,0.28416988416988415,0.4927816736160107,0.07049345417925479,1.1055533348537228,0.5181467181467182,24,15,0.34096109839816935,0.9938936145842295,70.71833333333333,0.08404043214169796,0.23473362080957016,0.5008797653958944,0.5269644833484254,9,0.375,0.4667953667953668
4060,2014,0.3077415227127319,0.34037108125399873,0.5378740253519451,0.10516772438803264,0.9252256232964177,0.4459373000639795,0.3434959349593496,1.1001444796715154,66.66714285714285,0.10931001386370907,0.17862855924069532,0.5002440214738897,0.548489581104788,0.5022392834293026,0.22033898305084745,1354,0.3075957313245449,0.5281331463642565,0.08535402521823472,1.1001444796715154,0.33584431889516636,28,21,0.35492957746478876,0.9252256232964177,66.97857142857143,0.08089227934086186,0.2276769451646774,0.4997559785261103,0.47473200612557426,7,0.25,0.4347143753923415
4061,2014,0.2627520759193357,0.3534994068801898,0.5199437127903938,0.08450704225352113,1.0401205073609534,0.3718861209964413,0.33429672447013487,1.0631795039773209,66.396,0.08321636254261079,0.18899137758171244,0.4988323213451658,0.5405529390176769,0.49762752075919336,0.20508474576271185,1253,0.31807909604519774,0.48868853974977955,0.06788990825688074,1.0631795039773209,0.307909604519774,30,17,0.34632819582955576,1.0401205073609534,66.49333333333333,0.0858485450930779,0.1842480470711087,0.5011676786548341,0.5182107672405215,13,0.43333333333333335,0.4858757062146893
4062,2014,0.26837606837606837,0.3145299145299145,0.5351505306472631,0.09775784753363229,0.9631911258305721,0.39373219373219376,0.35477582846003897,1.1381860652861067,73.57285714285715,0.09987138514303531,0.17781978330345313,0.555014605647517,0.5682259693837906,0.5324786324786325,0.23076923076923078,1263,0.31929181929181927,0.5444735752234837,0.04987531172069826,1.1381860652861067,0.33943833943833945,28,23,0.245136186770428,0.9631911258305721,73.30857142857143,0.10048348575755811,0.20485039125453874,0.44498539435248297,0.525857306760719,5,0.17857142857142858,0.489010989010989
4063,2014,0.29313929313929316,0.36174636174636177,0.5853443588605496,0.11526479750778816,0.98066248501885,0.41094941094941095,0.35658914728682173,1.095749335591871,60.49714285714286,0.09609750380874253,0.18281964139224188,0.5339591385974599,0.5431593032536739,0.49480249480249483,0.2684323550465283,1175,0.31066571224051537,0.5555224705716745,0.10857763300760044,1.095749335591871,0.3865425912670007,28,21,0.289647577092511,0.98066248501885,60.949999999999996,0.08264853121753094,0.19776612827052045,0.46604086140254003,0.5102165667441576,7,0.25,0.46277738010021474
4064,2014,0.25984714873603765,0.34332745443856555,0.5810788441389209,0.09148550724637682,0.9804542960350702,0.36566725455614346,0.36065573770491804,1.113956401644173,68.23034482758621,0.09884213499011577,0.19062411748093755,0.5248518011855905,0.5578118986367411,0.517636684303351,0.23103448275862068,1270,0.36551724137931035,0.5084888860712528,0.09937332139659803,1.113956401644173,0.335632183908046,29,20,0.32785467128027684,0.9804542960350702,68.37793103448277,0.10208826086077588,0.18446641195140195,0.4751481988144095,0.48523756109286115,9,0.3103448275862069,0.4413793103448276
4065,2014,0.34758620689655173,0.36689655172413793,0.6273794627185122,0.13034623217922606,0.9472521744480389,0.506896551724138,0.3340832395950506,1.06513208025335,67.08275862068966,0.11262196387793232,0.2434087606394021,0.5322410147991543,0.583624675764069,0.54,0.26887417218543047,1115,0.34966887417218545,0.5449569601214134,0.06753812636165578,1.06513208025335,0.4105960264900662,29,18,0.292123629112662,0.9472521744480389,66.44137931034483,0.14135910352626707,0.2246324663308317,0.4677589852008457,0.5115548575274849,11,0.3793103448275862,0.4695364238410596
