,Season,Team1_teamID,Team1_won,Team2_teamID,Team1_oppoFTperFG,Team1_oppo_3PAr,Team1_oppo_ASTpct,Team1_oppo_BLKpct,Team1_oppo_Drtg,Team1_oppo_FTr,Team1_oppo_ORBpct,Team1_oppo_Ortg,Team1_oppo_Pace,Team1_oppo_STLpct,Team1_oppo_TOVpct,Team1_oppo_TRBpct,Team1_oppo_TSpct,Team1_oppo_eFGpct,Team1_teamFTperFG,Team1_team_3PAr,Team1_team_ASTpct,Team1_team_BLKpct,Team1_team_Drtg,Team1_team_FTr,Team1_team_G,Team1_team_L,Team1_team_ORBpct,Team1_team_Ortg,Team1_team_Pace,Team1_team_STLpct,Team1_team_TOVpct,Team1_team_TRBpct,Team1_team_TSpct,Team1_team_W,Team1_team_W-Lpct,Team1_team_eFGpct,Team2_oppoFTperFG,Team2_oppo_3PAr,Team2_oppo_ASTpct,Team2_oppo_BLKpct,Team2_oppo_Drtg,Team2_oppo_FTr,Team2_oppo_ORBpct,Team2_oppo_Ortg,Team2_oppo_Pace,Team2_oppo_STLpct,Team2_oppo_TOVpct,Team2_oppo_TRBpct,Team2_oppo_TSpct,Team2_oppo_eFGpct,Team2_teamFTperFG,Team2_team_3PAr,Team2_team_ASTpct,Team2_team_BLKpct,Team2_team_Drtg,Team2_team_FTr,Team2_team_G,Team2_team_L,Team2_team_ORBpct,Team2_team_Ortg,Team2_team_Pace,Team2_team_STLpct,Team2_team_TOVpct,Team2_team_TRBpct,Team2_team_TSpct,Team2_team_W,Team2_team_W-Lpct,Team2_team_eFGpct,Team1_seed,Team2_seed,diff_oppo_3PAr,diff_oppo_ASTpct,diff_oppo_BLKpct,diff_oppo_Drtg,diff_oppo_FTr,diff_oppo_ORBpct,diff_oppo_Ortg,diff_oppo_Pace,diff_oppo_STLpct,diff_oppo_TOVpct,diff_oppo_TRBpct,diff_oppo_TSpct,diff_oppo_eFGpct,diff_teamFTperFG,diff_teamID,diff_team_3PAr,diff_team_ASTpct,diff_team_BLKpct,diff_team_Drtg,diff_team_FTr,diff_team_G,diff_team_L,diff_team_ORBpct,diff_team_Ortg,diff_team_Pace,diff_team_STLpct,diff_team_TOVpct,diff_team_TRBpct,diff_team_TSpct,diff_team_W,diff_team_W-Lpct,diff_team_eFGpct,diff_seed,ConfAbbrev_x_a_sun,ConfAbbrev_x_a_ten,ConfAbbrev_x_aac,ConfAbbrev_x_acc,ConfAbbrev_x_aec,ConfAbbrev_x_big_east,ConfAbbrev_x_big_sky,ConfAbbrev_x_big_south,ConfAbbrev_x_big_ten,ConfAbbrev_x_big_twelve,ConfAbbrev_x_big_west,ConfAbbrev_x_caa,ConfAbbrev_x_cusa,ConfAbbrev_x_horizon,ConfAbbrev_x_ivy,ConfAbbrev_x_maac,ConfAbbrev_x_mac,ConfAbbrev_x_meac,ConfAbbrev_x_mid_cont,ConfAbbrev_x_mvc,ConfAbbrev_x_mwc,ConfAbbrev_x_nec,ConfAbbrev_x_ovc,ConfAbbrev_x_pac_ten,ConfAbbrev_x_pac_twelve,ConfAbbrev_x_patriot,ConfAbbrev_x_sec,ConfAbbrev_x_southern,ConfAbbrev_x_southland,ConfAbbrev_x_summit,ConfAbbrev_x_sun_belt,ConfAbbrev_x_swac,ConfAbbrev_x_wac,ConfAbbrev_x_wcc,ConfAbbrev_y_a_sun,ConfAbbrev_y_a_ten,ConfAbbrev_y_aac,ConfAbbrev_y_acc,ConfAbbrev_y_aec,ConfAbbrev_y_big_east,ConfAbbrev_y_big_sky,ConfAbbrev_y_big_south,ConfAbbrev_y_big_ten,ConfAbbrev_y_big_twelve,ConfAbbrev_y_big_west,ConfAbbrev_y_caa,ConfAbbrev_y_cusa,ConfAbbrev_y_horizon,ConfAbbrev_y_ivy,ConfAbbrev_y_maac,ConfAbbrev_y_mac,ConfAbbrev_y_meac,ConfAbbrev_y_mid_cont,ConfAbbrev_y_mvc,ConfAbbrev_y_mwc,ConfAbbrev_y_nec,ConfAbbrev_y_ovc,ConfAbbrev_y_pac_ten,ConfAbbrev_y_pac_twelve,ConfAbbrev_y_patriot,ConfAbbrev_y_sec,ConfAbbrev_y_southern,ConfAbbrev_y_southland,ConfAbbrev_y_summit,ConfAbbrev_y_sun_belt,ConfAbbrev_y_swac,ConfAbbrev_y_wac,ConfAbbrev_y_wcc
12,2003.0,1181.0,1.0,1161.0,0.2682215743440233,0.2530612244897959,0.4943886179928995,0.10318791946308724,1.1264663906017682,0.3842565597667639,0.34560906515580736,0.9756010541004696,72.4653333333333,0.08818906272846909,0.2444619096359117,0.4858205485820549,0.5266937993775437,0.4816326530612245,0.3298342541436464,0.3414364640883978,0.5059409965214896,0.12021857923497267,0.9756010541004696,0.4651933701657458,30,6,0.3782051282051282,1.1264663906017682,72.94933333333331,0.11729746637472632,0.19365581703435208,0.5141794514179452,0.5638666715585559,24,0.8,0.5143646408839779,0.2674013921113689,0.2842227378190255,0.5158913109066989,0.0756578947368421,1.0856063173181032,0.388631090487239,0.3383458646616541,1.0803480521782478,67.52666666666667,0.1326272928371474,0.17960965487539884,0.4755102040816326,0.5399247077471766,0.4985498839907193,0.32629558541266795,0.2220089571337172,0.5772015669410783,0.10291734197730956,1.0803480521782478,0.4657709532949456,30,13,0.3616071428571429,1.0856063173181032,68.11066666666667,0.07898114325204858,0.2389179583374469,0.5244897959183673,0.5893847036085211,17,0.5666666666666667,0.5470249520153551,3,14,-0.031161513329229618,-0.021502692913799415,0.027530024726245134,0.04086007328366503,-0.004374530720475056,0.0072632004941532435,-0.10474699807777821,4.938666666666634,-0.0444382301086783,0.06485225476051285,0.010310344500422342,-0.013230908369632921,-0.01691723092949482,0.003538668730978467,20.0,0.11942750695468057,-0.07126057041958866,0.01730123725766311,-0.10474699807777821,-0.0005775831291998101,0,-7,0.01659798534798529,0.04086007328366503,4.83866666666664,0.03831632312267774,-0.045262141303094805,-0.01031034450042212,-0.025518032049965278,7,0.2333333333333334,-0.03266031113137713,-11,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
13,2003.0,1161.0,0.0,1181.0,0.2674013921113689,0.2842227378190255,0.5158913109066989,0.0756578947368421,1.0856063173181032,0.388631090487239,0.3383458646616541,1.0803480521782478,67.52666666666667,0.1326272928371474,0.17960965487539884,0.4755102040816326,0.5399247077471766,0.4985498839907193,0.32629558541266795,0.2220089571337172,0.5772015669410783,0.10291734197730956,1.0803480521782478,0.4657709532949456,30,13,0.3616071428571429,1.0856063173181032,68.11066666666667,0.07898114325204858,0.2389179583374469,0.5244897959183673,0.5893847036085211,17,0.5666666666666667,0.5470249520153551,0.2682215743440233,0.2530612244897959,0.4943886179928995,0.10318791946308724,1.1264663906017682,0.3842565597667639,0.34560906515580736,0.9756010541004696,72.4653333333333,0.08818906272846909,0.2444619096359117,0.4858205485820549,0.5266937993775437,0.4816326530612245,0.3298342541436464,0.3414364640883978,0.5059409965214896,0.12021857923497267,0.9756010541004696,0.4651933701657458,30,6,0.3782051282051282,1.1264663906017682,72.94933333333331,0.11729746637472632,0.19365581703435208,0.5141794514179452,0.5638666715585559,24,0.8,0.5143646408839779,14,3,0.031161513329229618,0.021502692913799415,-0.027530024726245134,-0.04086007328366503,0.004374530720475056,-0.0072632004941532435,0.10474699807777821,-4.938666666666634,0.0444382301086783,-0.06485225476051285,-0.010310344500422342,0.013230908369632921,0.01691723092949482,-0.003538668730978467,-20.0,-0.11942750695468057,0.07126057041958866,-0.01730123725766311,0.10474699807777821,0.0005775831291998101,0,7,-0.01659798534798529,-0.04086007328366503,-4.83866666666664,-0.03831632312267774,0.045262141303094805,0.01031034450042212,0.025518032049965278,-7,-0.2333333333333334,0.03266031113137713,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,2003.0,1211.0,1.0,1153.0,0.22993119266055045,0.35607798165137616,0.5767828765805679,0.0576241134751773,1.1179623903383935,0.3331422018348624,0.28506375227686703,0.9828550289174096,69.27870967741937,0.10017976181559436,0.21580780465882707,0.4549315714959887,0.5285951471264827,0.4911123853211009,0.3205351948807446,0.343804537521815,0.6072629761195991,0.09706144256455923,0.9828550289174096,0.4444444444444444,31,8,0.3623898139079334,1.1179623903383935,68.90838709677419,0.09824737851781487,0.20999795123950007,0.5450684285040113,0.5812199536775726,23,0.7419354838709677,0.5346131471785922,0.246133154001345,0.32279757901815737,0.5506283267584539,0.08165225744476465,1.0393453984347207,0.37121721587088097,0.3219461697722567,0.9568322415827116,64.60285714285713,0.06411248424822585,0.2155505935931731,0.4979818365287588,0.4977223853677712,0.4559515803631473,0.26212980466288593,0.3440453686200378,0.5309223580954539,0.11817279046673287,0.9568322415827116,0.3799621928166352,28,11,0.3346456692913386,1.0393453984347207,64.61857142857143,0.08016009906682589,0.1641899960196365,0.5020181634712412,0.5088213699576747,17,0.6071428571428571,0.46282293635790794,9,8,0.0332804026332188,0.02615454982211407,-0.02402814396958735,0.07861699190367277,-0.038075014036018595,-0.036882417495389674,0.026022787334697983,4.675852534562239,0.03606727756736851,0.0002572110656539617,-0.04305026503277015,0.03087276175871151,0.035160804957953595,0.05840539021785868,58.0,-0.00024083109822281568,0.07634061802414527,-0.021111347902173644,0.026022787334697983,0.06448225162780924,3,-3,0.0277441446165948,0.07861699190367277,4.289815668202763,0.01808727945098898,0.04580795521986358,0.043050265032770096,0.07239858371989794,6,0.13479262672811065,0.07179021082068426,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,2003.0,1153.0,0.0,1211.0,0.246133154001345,0.32279757901815737,0.5506283267584539,0.08165225744476465,1.0393453984347207,0.37121721587088097,0.3219461697722567,0.9568322415827116,64.60285714285713,0.06411248424822585,0.2155505935931731,0.4979818365287588,0.4977223853677712,0.4559515803631473,0.26212980466288593,0.3440453686200378,0.5309223580954539,0.11817279046673287,0.9568322415827116,0.3799621928166352,28,11,0.3346456692913386,1.0393453984347207,64.61857142857143,0.08016009906682589,0.1641899960196365,0.5020181634712412,0.5088213699576747,17,0.6071428571428571,0.46282293635790794,0.22993119266055045,0.35607798165137616,0.5767828765805679,0.0576241134751773,1.1179623903383935,0.3331422018348624,0.28506375227686703,0.9828550289174096,69.27870967741937,0.10017976181559436,0.21580780465882707,0.4549315714959887,0.5285951471264827,0.4911123853211009,0.3205351948807446,0.343804537521815,0.6072629761195991,0.09706144256455923,0.9828550289174096,0.4444444444444444,31,8,0.3623898139079334,1.1179623903383935,68.90838709677419,0.09824737851781487,0.20999795123950007,0.5450684285040113,0.5812199536775726,23,0.7419354838709677,0.5346131471785922,8,9,-0.0332804026332188,-0.02615454982211407,0.02402814396958735,-0.07861699190367277,0.038075014036018595,0.036882417495389674,-0.026022787334697983,-4.675852534562239,-0.03606727756736851,-0.0002572110656539617,0.04305026503277015,-0.03087276175871151,-0.035160804957953595,-0.05840539021785868,-58.0,0.00024083109822281568,-0.07634061802414527,0.021111347902173644,-0.026022787334697983,-0.06448225162780924,-3,3,-0.0277441446165948,-0.07861699190367277,-4.289815668202763,-0.01808727945098898,-0.04580795521986358,-0.043050265032770096,-0.07239858371989794,-6,-0.13479262672811065,-0.07179021082068426,-1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
16,2003.0,1228.0,1.0,1443.0,0.2780517879161529,0.3532675709001233,0.5439071353649135,0.07015902712815715,1.1163150317426629,0.3927250308261406,0.30474452554744524,0.916796656725375,67.10933333333334,0.0842729853335436,0.21930689165746728,0.4792490118577075,0.4841558550791682,0.4287916152897657,0.24731182795698925,0.3614097968936679,0.6785800191451411,0.0886558627264061,0.916796656725375,0.34229390681003585,30,6,0.3146551724137931,1.1163150317426629,67.63733333333333,0.10430739887149328,0.19619725025828494,0.5207509881422925,0.5874504184578324,24,0.8,0.5522700119474313,0.2363112391930836,0.27780979827089336,0.4898175796437992,0.0730804810360777,1.0761176194980844,0.34121037463976944,0.3280521901211557,0.9629937625725412,68.75741935483872,0.0875217621678904,0.2308682158807055,0.4820754716981132,0.5159159700924089,0.4752161383285303,0.24985574148874784,0.3762261973456434,0.5531645963578281,0.08778930566640064,0.9629937625725412,0.3773802654356607,31,8,0.3600764087870105,1.0761176194980844,68.18580645161289,0.1027455101619532,0.2205040629046484,0.5179245283018868,0.5606801401452919,23,0.7419354838709677,0.5288517022504328,4,13,0.07545777262922992,0.054089555721114346,-0.0029214539079205487,0.04019741224457851,0.05151465618637113,-0.023307664573710474,-0.04619710584716619,-1.648086021505378,-0.003248776834346795,-0.011561324223238217,-0.002826459840405693,-0.031760115013240664,-0.0464245230387646,-0.0025439135317585904,-215.0,-0.014816400451975464,0.125415422787313,0.0008665570600054628,-0.04619710584716619,-0.03508635862562487,-1,-2,-0.04542123637321743,0.04019741224457851,-0.5484731182795599,0.0015618887095400769,-0.024306812646363474,0.0028264598404056374,0.02677027831254053,1,0.058064516129032295,0.02341830969699854,-9,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
17,2003.0,1443.0,0.0,1228.0,0.2363112391930836,0.27780979827089336,0.4898175796437992,0.0730804810360777,1.0761176194980844,0.34121037463976944,0.3280521901211557,0.9629937625725412,68.75741935483872,0.0875217621678904,0.2308682158807055,0.4820754716981132,0.5159159700924089,0.4752161383285303,0.24985574148874784,0.3762261973456434,0.5531645963578281,0.08778930566640064,0.9629937625725412,0.3773802654356607,31,8,0.3600764087870105,1.0761176194980844,68.18580645161289,0.1027455101619532,0.2205040629046484,0.5179245283018868,0.5606801401452919,23,0.7419354838709677,0.5288517022504328,0.2780517879161529,0.3532675709001233,0.5439071353649135,0.07015902712815715,1.1163150317426629,0.3927250308261406,0.30474452554744524,0.916796656725375,67.10933333333334,0.0842729853335436,0.21930689165746728,0.4792490118577075,0.4841558550791682,0.4287916152897657,0.24731182795698925,0.3614097968936679,0.6785800191451411,0.0886558627264061,0.916796656725375,0.34229390681003585,30,6,0.3146551724137931,1.1163150317426629,67.63733333333333,0.10430739887149328,0.19619725025828494,0.5207509881422925,0.5874504184578324,24,0.8,0.5522700119474313,13,4,-0.07545777262922992,-0.054089555721114346,0.0029214539079205487,-0.04019741224457851,-0.05151465618637113,0.023307664573710474,0.04619710584716619,1.648086021505378,0.003248776834346795,0.011561324223238217,0.002826459840405693,0.031760115013240664,0.0464245230387646,0.0025439135317585904,215.0,0.014816400451975464,-0.125415422787313,-0.0008665570600054628,0.04619710584716619,0.03508635862562487,1,2,0.04542123637321743,-0.04019741224457851,0.5484731182795599,-0.0015618887095400769,0.024306812646363474,-0.0028264598404056374,-0.02677027831254053,-1,-0.058064516129032295,-0.02341830969699854,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,2003.0,1242.0,1.0,1429.0,0.17400881057268722,0.30286343612334804,0.4842433056682324,0.09134948096885813,1.1068257280097886,0.2522026431718062,0.30008673026886384,0.9086899707243632,73.01733333333333,0.09294691597598796,0.2353143872757939,0.4523704031900753,0.493427574447837,0.4611784140969163,0.2578919208132691,0.2268592830390583,0.5486855472090715,0.1161137440758294,0.9086899707243632,0.3873729266987694,30,7,0.3885869565217392,1.1068257280097886,73.51866666666666,0.1387798330989902,0.20406113616858101,0.5476295968099246,0.5576989888277349,23,0.7666666666666667,0.5238095238095238,0.20341207349081364,0.3320209973753281,0.5150368399010657,0.05276381909547738,1.0904096519542892,0.29199475065616803,0.28994708994708995,0.9924895011408572,60.56000000000001,0.08273214640280628,0.20462417543627415,0.44591029023746703,0.5241888591696711,0.4898293963254593,0.2798459563543004,0.2336328626444159,0.5821795396511523,0.05893909626719057,0.9924895011408572,0.389602053915276,30,8,0.3989473684210526,1.0904096519542892,60.43600000000001,0.0836635843240863,0.20200352267723468,0.5540897097625329,0.5421680145527867,22,0.7333333333333333,0.4951861360718871,2,15,-0.029157561251980046,-0.03079353423283332,0.03858566187338075,0.01641607605549944,-0.03979210748436185,0.01013964032177389,-0.08379953041649402,12.457333333333317,0.010214769573181681,0.030690211839519754,0.006460112952608288,-0.030761284721834037,-0.02865098222854301,-0.021954035541031258,-187.0,-0.006773579605357599,-0.033493992442080844,0.05717464780863883,-0.08379953041649402,-0.0022291272165066434,0,-1,-0.010360411899313415,0.01641607605549944,13.082666666666654,0.0551162487749039,0.0020576134913463384,-0.006460112952608288,0.015530974274948206,1,0.03333333333333344,0.02862338773763673,-13,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,2003.0,1429.0,0.0,1242.0,0.20341207349081364,0.3320209973753281,0.5150368399010657,0.05276381909547738,1.0904096519542892,0.29199475065616803,0.28994708994708995,0.9924895011408572,60.56000000000001,0.08273214640280628,0.20462417543627415,0.44591029023746703,0.5241888591696711,0.4898293963254593,0.2798459563543004,0.2336328626444159,0.5821795396511523,0.05893909626719057,0.9924895011408572,0.389602053915276,30,8,0.3989473684210526,1.0904096519542892,60.43600000000001,0.0836635843240863,0.20200352267723468,0.5540897097625329,0.5421680145527867,22,0.7333333333333333,0.4951861360718871,0.17400881057268722,0.30286343612334804,0.4842433056682324,0.09134948096885813,1.1068257280097886,0.2522026431718062,0.30008673026886384,0.9086899707243632,73.01733333333333,0.09294691597598796,0.2353143872757939,0.4523704031900753,0.493427574447837,0.4611784140969163,0.2578919208132691,0.2268592830390583,0.5486855472090715,0.1161137440758294,0.9086899707243632,0.3873729266987694,30,7,0.3885869565217392,1.1068257280097886,73.51866666666666,0.1387798330989902,0.20406113616858101,0.5476295968099246,0.5576989888277349,23,0.7666666666666667,0.5238095238095238,15,2,0.029157561251980046,0.03079353423283332,-0.03858566187338075,-0.01641607605549944,0.03979210748436185,-0.01013964032177389,0.08379953041649402,-12.457333333333317,-0.010214769573181681,-0.030690211839519754,-0.006460112952608288,0.030761284721834037,0.02865098222854301,0.021954035541031258,187.0,0.006773579605357599,0.033493992442080844,-0.05717464780863883,0.08379953041649402,0.0022291272165066434,0,1,0.010360411899313415,-0.01641607605549944,-13.082666666666654,-0.0551162487749039,-0.0020576134913463384,0.006460112952608288,-0.015530974274948206,-1,-0.03333333333333344,-0.02862338773763673,13,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,2003.0,1266.0,1.0,1221.0,0.22702373706634205,0.3493609251369446,0.5431406513036295,0.06010452961672474,1.1668317034042743,0.3262325015216068,0.34499514091350825,1.005917559194619,66.92285714285714,0.09633603712929256,0.18628515466990272,0.4566805845511482,0.5043005258563795,0.4631771150334754,0.3231746031746032,0.27111111111111114,0.5988272489464409,0.09541627689429373,1.005917559194619,0.4196825396825397,28,5,0.4137542277339346,1.1668317034042743,67.10142857142857,0.0896554668488238,0.2027921273961491,0.5433194154488518,0.5882069202075205,23,0.8214285714285714,0.5352380952380953,0.2311352821210061,0.3079537729435758,0.5831194430502129,0.07266121707538603,1.0792677859128668,0.3501019714479945,0.26485922836287806,0.8884140671116258,65.19310344827586,0.10292257220661703,0.2396166134185303,0.4379328716036228,0.49717247879359106,0.4581917063222298,0.2962720732504905,0.2799215173315893,0.6361720059338452,0.12770137524557956,0.8884140671116258,0.4198822759973839,29,4,0.3812636165577342,1.0792677859128668,64.32689655172416,0.12218343383052999,0.21368877604993125,0.5620671283963772,0.5550709916753153,25,0.8620689655172413,0.5094833224329627,3,14,0.041407152193368824,-0.039978791746583364,-0.012556687458661293,0.08756391749140757,-0.023869469926387665,0.08013591255063018,0.11750349208299316,1.7297536945812766,-0.006586535077324471,-0.053331458748627575,0.018747712947525363,0.007128047062788467,0.0049854087112456424,0.02690252992411274,45.0,-0.008810406220478184,-0.03734475698740425,-0.03228509835128583,0.11750349208299316,-0.00019973631484421217,-1,1,0.03249061117620039,0.08756391749140757,2.7745320197044094,-0.03252796698170618,-0.010896648653782148,-0.01874771294752542,0.03313592853220526,-2,-0.04064039408866993,0.02575477280513261,-11,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
21,2003.0,1221.0,0.0,1266.0,0.2311352821210061,0.3079537729435758,0.5831194430502129,0.07266121707538603,1.0792677859128668,0.3501019714479945,0.26485922836287806,0.8884140671116258,65.19310344827586,0.10292257220661703,0.2396166134185303,0.4379328716036228,0.49717247879359106,0.4581917063222298,0.2962720732504905,0.2799215173315893,0.6361720059338452,0.12770137524557956,0.8884140671116258,0.4198822759973839,29,4,0.3812636165577342,1.0792677859128668,64.32689655172416,0.12218343383052999,0.21368877604993125,0.5620671283963772,0.5550709916753153,25,0.8620689655172413,0.5094833224329627,0.22702373706634205,0.3493609251369446,0.5431406513036295,0.06010452961672474,1.1668317034042743,0.3262325015216068,0.34499514091350825,1.005917559194619,66.92285714285714,0.09633603712929256,0.18628515466990272,0.4566805845511482,0.5043005258563795,0.4631771150334754,0.3231746031746032,0.27111111111111114,0.5988272489464409,0.09541627689429373,1.005917559194619,0.4196825396825397,28,5,0.4137542277339346,1.1668317034042743,67.10142857142857,0.0896554668488238,0.2027921273961491,0.5433194154488518,0.5882069202075205,23,0.8214285714285714,0.5352380952380953,14,3,-0.041407152193368824,0.039978791746583364,0.012556687458661293,-0.08756391749140757,0.023869469926387665,-0.08013591255063018,-0.11750349208299316,-1.7297536945812766,0.006586535077324471,0.053331458748627575,-0.018747712947525363,-0.007128047062788467,-0.0049854087112456424,-0.02690252992411274,-45.0,0.008810406220478184,0.03734475698740425,0.03228509835128583,-0.11750349208299316,0.00019973631484421217,1,-1,-0.03249061117620039,-0.08756391749140757,-2.7745320197044094,0.03252796698170618,0.010896648653782148,0.01874771294752542,-0.03313592853220526,2,0.04064039408866993,-0.02575477280513261,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22,2003.0,1281.0,1.0,1356.0,0.20721205597416575,0.3035522066738429,0.5345891033492043,0.0810126582278481,1.065686960851102,0.3078579117330463,0.3369116432700248,0.977080085573634,68.08645161290322,0.1025532893727956,0.19600138015641771,0.4804255319148936,0.4884627052443973,0.4510226049515608,0.2021798365122616,0.3542234332425068,0.5224053350868297,0.1035548686244204,0.977080085573634,0.3068119891008174,31,10,0.3669885864793679,1.065686960851102,67.31354838709677,0.08385923020069362,0.19993556578922436,0.5195744680851064,0.5341572558961358,21,0.6774193548387096,0.5051771117166213,0.2608426270136308,0.28314745972738536,0.5203488234388077,0.05392545598731166,1.0967637400225103,0.37794299876084253,0.3333333333333333,1.0108321566829088,67.41333333333334,0.07590300086186635,0.2335853639426468,0.5064229249011858,0.5426583085422865,0.5024783147459727,0.2367511520737327,0.2736175115207373,0.4984988032967628,0.08297320656871217,1.0108321566829088,0.3352534562211982,30,6,0.32082922013820336,1.0967637400225103,68.06933333333332,0.1181764240506329,0.1854232594936709,0.4935770750988142,0.5612224408658287,24,0.8,0.5256336405529954,6,11,0.020404746946457553,0.014240279910396558,0.027087202240536443,-0.031076779171408386,-0.07008508702779626,0.003578309936691504,-0.033752071109274806,0.6731182795698771,0.02665028851092925,-0.0375839837862291,-0.025997392986292167,-0.054195603297889194,-0.051455709794411886,-0.03457131556147111,-75.0,0.0806059217217695,0.02390653179006691,0.02058166205570823,-0.033752071109274806,-0.02844146712038076,1,4,0.04615936634116452,-0.031076779171408386,-0.7557849462365454,-0.03431719384993928,0.014512306295553473,0.025997392986292223,-0.0270651849696929,-3,-0.12258064516129041,-0.020456528836374166,-5,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,2003.0,1356.0,0.0,1281.0,0.2608426270136308,0.28314745972738536,0.5203488234388077,0.05392545598731166,1.0967637400225103,0.37794299876084253,0.3333333333333333,1.0108321566829088,67.41333333333334,0.07590300086186635,0.2335853639426468,0.5064229249011858,0.5426583085422865,0.5024783147459727,0.2367511520737327,0.2736175115207373,0.4984988032967628,0.08297320656871217,1.0108321566829088,0.3352534562211982,30,6,0.32082922013820336,1.0967637400225103,68.06933333333332,0.1181764240506329,0.1854232594936709,0.4935770750988142,0.5612224408658287,24,0.8,0.5256336405529954,0.20721205597416575,0.3035522066738429,0.5345891033492043,0.0810126582278481,1.065686960851102,0.3078579117330463,0.3369116432700248,0.977080085573634,68.08645161290322,0.1025532893727956,0.19600138015641771,0.4804255319148936,0.4884627052443973,0.4510226049515608,0.2021798365122616,0.3542234332425068,0.5224053350868297,0.1035548686244204,0.977080085573634,0.3068119891008174,31,10,0.3669885864793679,1.065686960851102,67.31354838709677,0.08385923020069362,0.19993556578922436,0.5195744680851064,0.5341572558961358,21,0.6774193548387096,0.5051771117166213,11,6,-0.020404746946457553,-0.014240279910396558,-0.027087202240536443,0.031076779171408386,0.07008508702779626,-0.003578309936691504,0.033752071109274806,-0.6731182795698771,-0.02665028851092925,0.0375839837862291,0.025997392986292167,0.054195603297889194,0.051455709794411886,0.03457131556147111,75.0,-0.0806059217217695,-0.02390653179006691,-0.02058166205570823,0.033752071109274806,0.02844146712038076,-1,-4,-0.04615936634116452,0.031076779171408386,0.7557849462365454,0.03431719384993928,-0.014512306295553473,-0.025997392986292223,0.0270651849696929,3,0.12258064516129041,0.020456528836374166,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
